7.0008258015600004,6.924601533480001
7.001853011,6.92609003062
7.002832133800001,6.927508333220001
7.003812039319999,6.92892669682
7.0047926491200005,6.930344787300001
7.005822829920001,6.931833040160001
7.0068044168200005,6.933249459960001
7.007737168,6.93459383224
7.008768439900001,6.9360781976400006
7.00979992742,6.9375607000600015
7.0107825394,6.938971054160001
7.011814518540001,6.9404504124800015
7.0127484218000005,6.941787713939999
7.013780755400001,6.943264707700001
7.014714915400001,6.94460039004
7.015845842499999,6.94621675786
7.016829283039999,6.947622130740001
7.017812662599999,6.9490274782200006
7.018795900660001,6.95043301476
7.019975502159999,6.952119948239999
7.021007236360001,6.953596473900001
7.021989255599999,6.955003631240001
7.02301977612,6.95648126918
7.02400067872,6.95788836566
7.02498107692,6.959295352039999
7.026010084000001,6.9607724955000005
7.02698963524,6.962179151679999
7.02801780668,6.96365610654
7.028947745479999,6.964992519079999
7.030073230159999,6.966610585140001
7.031051662039999,6.968017970919999
7.031981043779998,6.969355470319999
7.032959187840001,6.970763932540001
7.033937205399999,6.972173041260001
7.034914962319999,6.973582735900001
7.0358924826600004,6.974992986000001
7.036869629879999,6.976403637120001
7.03789518824,6.97788501816
7.038871412040001,6.97929571608
7.039847115539999,6.98070605272
7.0408708706,6.98218615616
7.04184517498,6.983594875980001
7.042818958640001,6.985002394739999
7.043841001420001,6.986478952819999
7.04481409796,6.987883842119999
7.045787144120001,6.989287558000001
7.0467602688,6.99069023356
7.047733709819999,6.992092165060001
7.04880513562,6.99363371748
7.0497311620200005,6.994964964120001
7.050853134639999,6.996576605460001
7.051829754400001,6.997978528300001
7.052758419380001,6.999310858480001
7.0537858400400015,7.000784232679999
7.054716177,7.002117944880001
7.055843191479999,7.003733239979999
7.056823928759999,7.0051383609
7.057756112999999,7.00647347894
7.058835826859999,7.008019268940001
7.0598666667200005,7.009494468919999
7.060897479120001,7.01096897022
7.062026349339999,7.012582932059999
7.063056832859999,7.01405547878
7.0640871282400015,7.015527029340001
7.065068117600001,7.01692760938
7.066048954019999,7.0183275300600005
7.066980523160001,7.019656913060001
7.06796102886,7.021056020559999
7.068941392900001,7.022455076559998
7.069970714460001,7.023924356200001
7.070999924680001,7.02539407992
7.07198011918,7.02679442628
7.072960223499999,7.028195355759999
7.0740382826,7.029737130559999
7.0750182064,7.031139308979999
7.075998051659999,7.032541961460001
7.076928760659999,7.033874749540002
7.077908410559999,7.03527785078
7.078887984279999,7.036680928960001
7.07991662014,7.038154034260001
7.080847382979999,7.03948661696
7.082121465840001,7.04130979786
7.083150964999999,7.0427820688999985
7.084131981179999,7.044184079140001
7.085064482640002,7.0455159171199995
7.0862433401599985,7.047198391259999
7.08727573504,7.048670751399999
7.088407437460001,7.05028360636
7.089392378279999,7.051686317700001
7.090525928119999,7.053299643739999
7.091462986479999,7.0546324491000005
7.092449884780001,7.056035260740001
7.09348669046,7.057507805860001
7.094622794079998,7.059119802960001
7.09561112616,7.060520627560001
7.096550330420001,7.061850451379999
7.09758883534,7.063319019279999
7.098627875279999,7.064786178560001
7.0997663894,7.0663913995400005
7.100707228019999,7.06771626206
7.10169820788,7.069109918620001
7.102739508779999,7.07057241
7.10373210006,7.07196474454
7.104675922460001,7.073287263419999
7.105720110780001,7.074748990539999
7.106665773040001,7.0760717113
7.107711961199999,7.077534034300001
7.10870921932,7.078927179159999
7.109757180279999,7.0803904843600005
7.1108058744000004,7.08185424534
7.111755153600001,7.083178836159999
7.11280472366,7.084642959039999
7.113804527260001,7.08603728978
7.114804448960001,7.087431311239999
7.11580443432,7.088824851160001
7.11680434486,7.090217748020001
7.11775416792,7.09154033556
7.118803800660001,7.093001322579999
7.119803294139999,7.09439205706
7.120852602740001,7.095851565699999
7.12185181898,7.09724104272
7.12285099302,7.0986300597600005
7.123850193059999,7.1000188270199995
7.124899361900001,7.101476895760001
7.125848680359999,7.102796194819999
7.12684803468,7.104184995439999
7.127897447199999,7.1056433478
7.128896973420001,7.1070323484800015
7.129896581020001,7.108421353400002
7.13089626458,7.109810232500001
7.13189605254,7.1111990488200005
7.132945957000001,7.112657005360001
7.134096152320001,7.1142531049599995
7.1350465695,7.115571009839999
7.136097324439999,7.1170271152
7.13714846046,7.118482604779999
7.1380999204,7.119799038619999
7.13915206588,7.121253548000001
7.140255049059999,7.122776931260001
7.141208217100001,7.12409231334
7.142262423880001,7.125546051340001
7.143267066839999,7.12693046302
7.144372901500001,7.12845331874
7.145378753279999,7.1298377152
7.14638508276,7.13122210178
7.147593091260001,7.132883184380001
7.1486503607200005,7.134336344920001
7.14970769126,7.135789057100001
7.15071464918,7.137172032020001
7.15167111474,7.13848520162
7.152728069739998,7.139935758319998
7.153734410800001,7.141316294539999
7.154690189959998,7.142626935539999
7.155696055480002,7.14400573602
7.1567017792200005,7.1453838229799995
7.15770739292,7.14676133984
7.158763285719999,7.148207363239999
7.159768926460001,7.14958441288
7.160774674160001,7.150961610600001
7.161881145660002,7.152476907139999
7.162887199479999,7.153855000799998
7.163943754639999,7.15530265998
7.164899845919999,7.156613103199999
7.16595673212,7.1580621861600005
7.166913029540001,7.1593738935400015
7.16797000142,7.16082422426
7.168926271800001,7.16213678494
7.169932710680001,7.16351872566
7.171039479839999,7.16503908448
7.172095689599999,7.166490151139999
7.1732019306599994,7.168009948919999
7.174157005199999,7.169322230500001
7.1751620995400005,7.17070322326
7.176217277859999,7.1721526532799995
7.1773226152000005,7.173670543680001
7.178377668460001,7.175118924200001
7.17938255288,7.17649802288
7.1803372878200005,7.17780793064
7.181342459600001,7.179186694040001
7.182398105420001,7.180634289259999
7.183353476540001,7.181944078320001
7.184409668180001,7.183391769100001
7.185365561500001,7.1847016539999995
7.18647270564,7.18621831692
7.187378827879999,7.18745918258
7.1883858709799995,7.188837738500001
7.18944358736,7.190284991140001
7.19050165164,7.19173186248
7.191560087979999,7.1931783093
7.192518022639999,7.194486546339999
7.19347633966,7.195794381019999
7.194535969040001,7.197239380560001
7.19554566804,7.19861521304
7.196555883280001,7.1999907084400006
7.197617244759999,7.201434884240001
7.198628845139998,7.20281053466
7.19969170986,7.20425506172
7.200653764840001,7.20556201926
7.20171753578,7.207006659620001
7.202680286219999,7.208313770800001
7.203744648200001,7.209758464359998
7.20470774284,7.211065446500001
7.2057723004,7.212509837260001
7.206836816180001,7.213953896519999
7.207901283140001,7.2153975266999995
7.20891494416,7.2167718910600005
7.210181886839999,7.21848904238
7.211144653740002,7.219793436480001
7.21215803956,7.221165908980001
7.213222077759999,7.22260642368
7.214286210680001,7.22404641208
7.2152491539399985,7.22534892962
7.2162630536600005,7.22671976304
7.217277292719999,7.22809049946
7.2182919635600005,7.229461269780001
7.219307106580001,7.230832166440001
7.220373620000001,7.2322718335600005
7.221389978600001,7.23364316032
7.22235604302,7.234946086139999
7.223475236900001,7.236454870739999
7.2244932219399995,7.237826503119999
7.225562613720001,7.239266576559999
7.226581542119999,7.24063778286
7.227651868300001,7.242077077479999
7.228722647699999,7.24351573468
7.229793849500001,7.244953603080001
7.2307634064799995,7.24625377852
7.23183544456,7.247689902740001
7.232907967380001,7.24912506096
7.2339298826,7.25049099478
7.234952288880001,7.2518561296
7.235975205720001,7.253220527459999
7.236998655900001,7.25458429784
7.237971439180001,7.255879349119999
7.239047207819999,7.257310237620001
7.240021045800001,7.25860443606
7.241097966839999,7.26003449058
7.242175463160001,7.26146413628
7.24320218064,7.2628253744
7.244177992420001,7.2641181877399985
7.245256994939998,7.265546675959999
7.2462850342600005,7.266906654780001
7.247262079820001,7.26819819758
7.248290923100001,7.269557204180001
7.24942310676,7.27105154802
7.250452763359999,7.27240951336
7.251482835799999,7.27376708798
7.2525132969,7.275124259259999
7.25349258946,7.27641331712
7.254575389940001,7.2778377882
7.25565867718,7.279262074499999
7.25669076648,7.280618433559999
7.257723232359998,7.281974801499999
7.2587559948,7.28333113372
7.259995657140001,7.2849587070399995
7.261080569399999,7.286382754100001
7.26216563838,7.28780666902
7.263199080519999,7.289162569839999
7.264180861739999,7.2904504048000005
7.265214276520001,7.29180564262
7.266299323019998,7.293228126220001
7.267332653240001,7.294582305380001
7.26841763994,7.296003549900002
7.269450970860001,7.29735650694
7.270432711140001,7.298641287280001
7.27146625476,7.2999932107599985
7.27250002698,7.3013447189
7.273637511199999,7.302831062920001
7.274775460079999,7.30431719158
7.2757586659,7.305600630300001
7.27679411254,7.306951644700002
7.2778818987400005,7.308370332019999
7.27886658974,7.309654026659999
7.279955447559999,7.311073030779999
7.280941063380001,7.312356975079998
7.282134729000001,7.313911245680001
7.28322508178,7.31533026886
7.28426388048,7.316681540939999
7.285302983220001,7.3180325144800005
7.286394317040001,7.319450647459999
7.2874339099,7.3208007675400015
7.288473705800001,7.322150391639999
7.289461695240002,7.323432036200001
7.290501856079999,7.32478063172
7.291542193480001,7.326128731360001
7.292634746300001,7.32754379818
7.293623446859999,7.328823790659999
7.294716429459998,7.330238266399999
7.2957575779,7.331585229660002
7.2968509914799995,7.332999471799999
7.29784044704,7.334279029079999
7.29888213248,7.335625964900001
7.299976046520001,7.337040320240002
7.30096588024,7.3383200257
7.3020600069000015,7.33973450942
7.3031020901999995,7.34108171504
7.304144211159999,7.342428953999999
7.3051342547800004,7.3437087864400015
7.30622855764,7.345123238939999
7.3072186792,7.346402797299999
7.308313097679999,7.3478168658800005
7.309355485259999,7.3491634084
7.31039800806,7.35050981322
7.311440704320001,7.351856077240001
7.312483616040001,7.353202291720001
7.313578928679999,7.35461577778
7.3146223479199985,7.355961988320002
7.31566604688,7.357308240859998
