x,y
11.408971456949999,7.008497659
11.405928086900001,7.00843750785
11.4029153111,7.008371287899999
11.399880642000001,7.008307277949999
11.396883604600001,7.0082482516
11.39387286475,7.0081958212
11.390860415949998,7.008150316649999
11.3878253516,7.0081082787
11.38482600605,7.0080691268
11.38177952485,7.0080276464499995
11.3787504971,7.0079810589
11.375722801300002,7.00792251135
11.37270438935,7.007856160349999
11.36966414885,7.00778744375
11.366656138,7.0077173094
11.363612602449999,7.0076495770500005
11.360612960050002,7.0075926807
11.357609032449998,7.00754646065
11.354593769700001,7.0075106087
11.351589708499999,7.00747345375
11.34856636085,7.00743846845
11.345534201,7.00739605765
11.3425036503,7.007342564400001
11.339473458050001,7.00728121475
11.3364247918,7.0072121995500005
11.333425995549998,7.0071412225000005
11.3303887135,7.007069682149999
11.3273932875,7.007005133200001
11.324379882799999,7.006947584450001
11.32134556335,7.006894014549999
11.318310107750001,7.0068452715500005
11.315307863900001,7.006797076300001
11.31227192065,7.00675128885
11.3092424359,7.006706851050001
11.3062237524,7.0066607013
11.303201756400002,7.00661097495
11.300191211,7.0065565648
11.29717975855,7.0064992803
11.2941593999,7.0064392488
11.29115763355,7.0063744039
11.2881374691,7.006309666449998
11.2851213666,7.0062460248999985
11.282108894,7.0061822076
11.27908015865,7.006125093600001
11.276055575050002,7.0060736696
11.273033968699998,7.006025993900001
11.269986546000002,7.00597993175
11.2669681699,7.0059314246
11.2639526223,7.005879481300001
11.2609495243,7.005825646450001
11.25794862315,7.005764189200001
11.254940473,7.0056999496
11.25193264075,7.005636620950001
11.248910224350002,7.00557531095
11.24590783435,7.0055176684000005
11.242880874049998,7.005463182600001
11.239859459799998,7.00541059885
11.2368232176,7.0053576092
11.2337841516,7.0053024037
11.23077725295,7.0052443505
11.227759804649999,7.00518432705
11.224738710050001,7.0051218737499985
11.2217507831,7.0050642305999995
11.2187332905,7.0050085841
11.21574477775,7.004954763450001
11.21273586545,7.004901364849999
11.2097162524,7.00484721015
11.2066971472,7.004790228349999
11.203649437300001,7.0047315649
11.20061204335,7.0046663895000005
11.19758114765,7.004599273399999
11.1945486501,7.0045334078499994
11.19153436385,7.0044709379
11.18851311395,7.0044132484000015
11.185522117900002,7.00435761995
11.182522142349999,7.004304079500001
11.17951531095,7.004245943
11.17649301915,7.004197810150001
11.17348411205,7.0041531826
11.170478691800001,7.00410740535
11.16744845105,7.0040570657500005
11.16442175635,7.0040098220500004
11.161400334000001,7.003965634150001
11.158388880050001,7.00392370725
11.1553673739,7.0038816420500005
11.152340113,7.00383658505
11.1493193536,7.00379278865
11.146275613599999,7.003750137199999
11.14326721085,7.00371315155
11.14022703,7.003681899599999
11.1371967792,7.0036605913
11.1341661521,7.003648084400001
11.131104631300001,7.0036477458
11.128051265900002,7.003646728250001
11.1250130148,7.0036401242
11.12196649185,7.00362276005
11.1189275133,7.00358748865
11.115887849000002,7.00353994875
11.112852567650002,7.00348760345
11.109802167500002,7.0034330353000005
11.10673808155,7.003396873400001
11.103674528900001,7.00338278625
11.10062249405,7.003387932450001
11.097534604500003,7.0034066257
11.094480932149999,7.0034259625000015
11.0914145521,7.0034387455000005
11.08835926355,7.0034342435
11.085318722550001,7.003412738400001
11.082249821949999,7.0033801822
11.079219072599999,7.00334266045
11.076174817750001,7.003294607300002
11.073098551800001,7.003263539650001
11.070048093599999,7.0032496335
11.0669488381,7.00324652715
11.0638758672,7.003249081200002
11.0608191802,7.0032602524500005
11.0577504922,7.00327515765
11.05466645575,7.0032805462
11.051618615550003,7.003275337700001
11.048554333000002,7.0032624231
11.04550115055,7.00324548415
11.042414557449998,7.00322301345
11.03935560125,7.003202633150001
11.036276767850001,7.0031784499
11.033197673599998,7.00316015185
11.0301342814,7.0031490519
11.02705788585,7.00314645675
11.0239889616,7.00314631805
11.020890800250001,7.003153920050001
11.01785413635,7.0031578117
11.014774638699999,7.003162827100001
11.0117015479,7.0031617954
11.008631725899999,7.0031551198000015
11.0055789122,7.00314279655
11.0025043673,7.003125022499999
10.999442415499999,7.003101339450001
10.9963605045,7.0030811774
10.99329528115,7.0030705696
10.990225458900001,7.003066362299999
10.9871301174,7.00307235805
10.98406407375,7.00307914645
10.98099733285,7.0030877473
10.97791897,7.0030908399000005
10.9748405781,7.003085834149999
10.97176306815,7.0030702620000005
10.968683775699999,7.0030463020000004
10.965607684899998,7.0030209513
10.9625469564,7.00300390155
10.9594921224,7.002995543
10.95642462955,7.003000655449999
10.9533592292,7.00301518975
10.9502705326,7.0030286111
10.947209564200001,7.0030366699
10.944119343199999,7.003035795850001
10.9410379117,7.00302568705
10.93793611655,7.003003307349999
10.93487376145,7.00297576495
10.9318172818,7.0029436842
10.92871949295,7.002935309550001
10.92567768985,7.0029372488
10.92257806515,7.0029465130499995
10.91951892745,7.00295777375
10.91643017815,7.0029656010000005
10.91336326665,7.002966439500001
10.9102714476,7.0029582949
10.9072157224,7.0029387813
10.904140148900002,7.00291549615
10.9010872751,7.002898224299999
10.89801097485,7.00289026415
10.8949281343,7.0028935186500005
10.891846017550002,7.002900899949998
10.8887637606,7.00291079765
10.885693047199998,7.002911614249999
10.8826055925,7.002909119400001
10.87953424485,7.00289610925
10.8764692331,7.002881449299999
10.8734052086,7.002863940549999
10.87033027935,7.002850845299999
10.8672586772,7.002839914499999
10.86417186615,7.0028367878
10.861086939699998,7.002837900599999
10.8580145203,7.00283901915
10.8549408495,7.0028385946
10.851854864000002,7.0028326323500005
10.848791177999999,7.00282846045
10.8457126726,7.0028192132500005
10.842634629800001,7.0028121711
10.839578975150001,7.0028043086
10.8364961942,7.0027997494
10.8334232928,7.0027952003500005
10.83031704525,7.0027928523
10.82726546985,7.002787261749999
10.8241671751,7.002780141000001
10.821117330999998,7.0027726052000006
10.818047782999999,7.002763937899999
10.81498261905,7.0027579684
10.81191450815,7.002752340950002
10.8088216701,7.00275010965
10.8057450055,7.0027456797
10.802672632900002,7.0027418373
10.799590696900001,7.002731474150001
10.796499680250001,7.002721064000001
10.7934281387,7.002707063250001
10.790347264200001,7.0026985428
10.787287333450001,7.002691984299999
10.7842167326,7.0026893873999985
10.7811598818,7.002694259349999
10.778069878,7.0027018322500005
10.775020764249998,7.002704228200001
10.7719358771,7.00270187355
10.768840173800001,7.002692184650001
10.7657680146,7.002673586799999
10.76268379635,7.002654902000001
10.759606267950002,7.0026342614
10.7565135448,7.002621714049998
10.7534634969,7.0026167383
10.7503951971,7.00262069705
10.74732933585,7.0026272696500005
10.74425717355,7.002637738450001
10.741188579649998,7.0026344622500005
10.73809686315,7.0026259376
10.73502354705,7.0026104493000005
10.73194111695,7.002591440800001
10.7288676651,7.00257685975
10.725780350849998,7.0025671344500005
10.722726110100002,7.00256581335
10.71963267205,7.002574075
10.71657735685,7.00258307645
10.7134964737,7.002589293750002
10.710422592899999,7.002585753549999
10.707355122400001,7.002567160700001
10.704262129899998,7.00254181975
10.701191700199999,7.00251899635
10.698131688500002,7.002500554349999
10.6950525272,7.0024889025
10.69197064,7.002489729350001
10.68889767795,7.0025016016
10.685815837499998,7.002514103949999
10.68274892495,7.0025175614499995
10.679676842750002,7.002514647100001
10.67661099115,7.002507700850001
10.67354475795,7.00249244875
10.670470573950002,7.00247461865
10.66738353995,7.0024551586
10.66429949495,7.0024431135
10.66123175065,7.002437189199999
10.6581297858,7.002436063099999
10.65506795325,7.0024359037
10.651986513649998,7.0024356858
10.6488922215,7.0024306889000005
10.64582492525,7.00242201355
10.642781130700001,7.0024124258
10.639716944,7.00240314855
10.63663476075,7.0023957263
10.63357279665,7.002390725
10.6304932597,7.00238708795
10.6274050087,7.0023830551
10.62431716515,7.0023793449000005
10.62123574125,7.0023703091
10.618153421650002,7.0023587115499994
10.6150724913,7.002344577000001
10.61200469415,7.0023332083000005
10.608943640349999,7.002325485999999
10.605881674349998,7.002319094150001
10.60281371385,7.002316647050001
10.5997403416,7.0023180305
10.5966641141,7.0023181174
10.593563559149999,7.0023151355
10.59049705665,7.0023080973
10.587403692,7.0022958613999995
10.584323189800001,7.00228327055
10.58126929785,7.002271648999999
10.57820083895,7.002261601700001
10.57513068945,7.00225258505
10.572063139900001,7.002244403450001
10.56899113115,7.0022379383
10.565914589650001,7.00223140105
10.5628395976,7.0022232536
10.559761886699999,7.00221546475
10.556685313200001,7.0022105833
10.5536000338,7.002207823000001
10.5505414574,7.0022092992
10.547458122250001,7.0022125315
10.54440364145,7.00221343305
10.5413293693,7.00220788755
10.5382512559,7.002191325949999
10.53517673505,7.00216920265
10.5321016478,7.0021404522
10.5290293749,7.002110145900001
10.5259588775,7.00209194575
10.52288344635,7.00208887815
10.519809833250001,7.002093856099999
10.5167264995,7.0021176771
10.513627539500002,7.002143555400001
10.51058001705,7.002156150749999
10.5075060132,7.0021547563
10.50444333215,7.002135931949999
10.5013918754,7.0021001100000015
10.4983121737,7.002061401800001
10.4952514626,7.002027612800001
10.49217313275,7.002003788350001
10.48906794655,7.002000633650002
10.486002467999999,7.002008099249999
10.48292079965,7.0020243227500005
10.47983087835,7.002042596450001
10.4767677163,7.002052530499999
10.4736814771,7.00205129715
10.470632225349998,7.002038091849999
10.46756531165,7.002011822
10.464497736000002,7.00198280635
10.461444782400001,7.001956444549999
10.4583759709,7.0019434255
10.455292134199999,7.00193918045
10.452205149349998,7.0019366103
10.4491317268,7.001934632149999
10.44603789655,7.00194038745
10.4429716307,7.00194295635
10.43988111555,7.001937711599999
10.4368314691,7.001924252799999
10.433765774049998,7.00190884235
10.4307033483,7.001896487649999
10.427631400550002,7.00188346545
10.424564505750002,7.00187080135
10.42148987405,7.0018598482500005
10.418411035599998,7.0018560355499995
10.4153418229,7.001852012950001
10.41226086865,7.001849503200001
10.409177110300002,7.00184427175
10.40611751215,7.0018393788
10.403047179249999,7.001832726900001
10.3999698856,7.001823140499999
10.39690213145,7.00180854375
10.3938198039,7.0017923064000005
10.39075161605,7.0017752709000005
10.3876769254,7.001758827050001
10.3845916997,7.0017463996
10.381511468400001,7.0017367065
10.378429498150002,7.0017364123000005
10.3753634163,7.0017411126
10.37231075715,7.00174773155
10.3692387139,7.001750708049999
10.36615881905,7.001748813250001
10.36308298015,7.00173600855
10.3599982926,7.00171440915
10.35692221135,7.0016876986000005
10.35384739155,7.0016560322500005
10.3507794877,7.00162979475
10.347715520700001,7.00161582825
10.3446404949,7.00161676875
10.3415944149,7.0016311902
10.33852253955,7.00164556435
10.3354475812,7.001658676949999
10.3323514771,7.001659620050001
10.32929280035,7.001645124
10.326217477250001,7.001618665700001
10.323157585299999,7.00158118345
10.320068904249998,7.001554324100001
10.31701335725,7.001528791599999
10.313932961699999,7.0015094014
10.31084548885,7.00150670765
10.307768080599999,7.00151587605
10.3046919496,7.00153221225
10.30161423525,7.00153592635
10.29853854725,7.0015293262
10.29549071045,7.00151659015
10.2924094288,7.00150236665
10.289373655,7.0014838720000006
10.28629709845,7.001463566799999
10.2832354728,7.0014445251
10.28015779625,7.001433175650001
10.27708248245,7.00142608375
10.27400378155,7.00141543285
10.270928651950001,7.00140332455
10.26785216295,7.0013928856500005
10.2647820634,7.0013833874
10.26171101385,7.00137153405
10.25864213835,7.001363635200001
10.25557913145,7.0013573107000004
10.25248955945,7.001357188449999
10.2494176522,7.001352971749999
10.2463576564,7.00134774495
10.2432528015,7.001336911699999
10.24017959135,7.001323052849999
10.2371164091,7.001304556749999
10.23385594075,7.00128173585
10.2308027077,7.001260328150001
10.2277234665,7.0012420585
10.224646678300001,7.001230452300001
10.221541651799999,7.0012211645
10.21846603395,7.00121598355
10.21539691525,7.001211359449999
10.2123134385,7.001210082949999
10.2092590299,7.0012038549
10.20620597515,7.00119786545
10.20315599135,7.0011865762
10.200083255,7.0011765665
10.19702132865,7.00116300405
10.19394387145,7.001146137899999
10.1908519992,7.001128547
10.18778522095,7.0011102021500005
10.184708836799999,7.00109080885
10.181617075650001,7.0010701629
10.17856515345,7.0010585887
10.1755061178,7.001050178750001
10.17244384115,7.001045747999999
10.16938969165,7.0010449373000005
10.16632889475,7.0010514273
10.163263553350001,7.00105428855
10.1601913274,7.001049558149999
10.15711493505,7.001041379849999
10.15402947395,7.00103135505
10.150953258049999,7.0010077471
10.1478549441,7.000986982950001
10.1447662958,7.000976314099998
10.14171437345,7.0009696653499995
10.13865234995,7.000964064900002
10.13558563125,7.00096594595
10.13251239995,7.000978995650001
10.129433445750001,7.0009969125
10.126355484,7.001001912
10.1232700096,7.000995350349999
10.12016803715,7.00098851095
10.117112954400001,7.0009836630499995
10.114047833099999,7.00097373525
10.11098387125,7.0009603123
10.10790804475,7.0009517277999995
10.10482715235,7.0009541333500005
10.101746678,7.0009570534000005
